timestamp,coin_name,symbol,price_usd,volume_24h,market_cap
2024-01-28 03:55:56.059121184,BonfimCoin,BFC,0.01,445531.339929922,3000000
2023-01-28 04:37:58.989579792,BonfimCoin,BFC,0.01,514908.43868567,3000000
2022-06-30 11:33:22.432048642,BonfimCoin,BFC,0.0390375883902622,633262.700853212,11711276.5170787
2022-10-14 02:03:00.435608712,BonfimCoin,BFC,0.0144561346993597,431061.025582981,4336840.40980792
2024-10-09 09:23:49.732594656,BonfimCoin,BFC,0.01,461737.246733856,3000000
2022-06-19 07:29:41.531630632,BonfimCoin,BFC,0.129371107611349,846467.226703016,38811332.2834047
2023-05-26 15:39:37.127542552,BonfimCoin,BFC,0.01,413863.301209588,3000000
2023-05-25 02:52:03.278465568,BonfimCoin,BFC,0.01,486710.099734488,3000000
2023-06-07 17:47:50.337406752,BonfimCoin,BFC,0.01,377100.015633052,3000000
2022-04-09 00:06:25.351707034,BonfimCoin,BFC,0.0442240776566417,447871.604408339,13267223.2969925
2023-08-21 22:13:05.535710712,BonfimCoin,BFC,0.01,562031.501011708,3000000
2024-02-23 02:15:18.306366128,BonfimCoin,BFC,0.01,531033.053283186,3000000
2022-09-30 07:58:00.189603792,BonfimCoin,BFC,0.032978171580777,632267.319693956,9893451.47423311
2023-11-28 09:53:19.239984800,BonfimCoin,BFC,-0.01,476592.690538332,3000000
2022-12-22 02:46:28.039760796,BonfimCoin,BFC,0.0168609578479861,577731.412613376,5058287.35439584
2023-08-21 18:32:20.150803016,BonfimCoin,BFC,0.01,431863.118596345,3000000
2023-12-26 21:10:56.437128744,BonfimCoin,BFC,0.01,634785.124486271,3000000
2024-02-26 03:18:53.806676136,BonfimCoin,BFC,0.01,482032.330302724,3000000
2022-02-15 19:34:37.889557791,BonfimCoin,BFC,0.457183402095721,444125.949194321,137155020.628716
2023-02-18 02:35:27.930558612,BonfimCoin,BFC,0.01,444600.587090745,3000000
2024-04-29 11:54:22.169243392,BonfimCoin,BFC,0.01,421477.260215845,3000000
2022-09-15 00:33:53.896677932,BonfimCoin,BFC,0.0287622940045047,497118.797094271,8628688.20135143
2023-01-15 18:05:10.614212284,BonfimCoin,BFC,0.01,431464.590206688,3000000
2022-02-08 00:27:35.457109142,BonfimCoin,BFC,0.465861304349919,435639.943523155,139758391.304976
2022-01-14 10:43:29.476189523,BonfimCoin,BFC,0.434868782294044,555370.418837026,130460634.688213
2022-07-29 08:50:11.388227764,BonfimCoin,BFC,0.0242395573320726,558519.797636131,7271867.19962179
2023-06-30 05:04:25.325306504,BonfimCoin,BFC,0.01,505641.629484729,3000000
2023-04-27 19:57:24.764895296,BonfimCoin,BFC,0.01,605566.723063065,3000000
2023-11-16 02:29:44.051681032,BonfimCoin,BFC,0.01,560047.722781015,3000000
2022-01-21 12:29:49.379787595,BonfimCoin,BFC,0.415051656661737,495250.924515422,124515496.998521
2024-05-18 20:32:45.063301264,BonfimCoin,BFC,0.01,402972.333607098,3000000
2023-05-08 04:02:42.147242944,BonfimCoin,BFC,0.01,359440.822161568,3000000
2023-05-30 23:43:52.300646016,BonfimCoin,BFC,0.01,547242.432562093,3000000
2024-04-04 22:41:48.386167720,BonfimCoin,BFC,0.01,536963.062223545,3000000
2022-09-18 11:05:08.958179164,BonfimCoin,BFC,0.028208236505349,418540.807859744,8462470.95160472
2024-01-09 06:51:21.517630352,BonfimCoin,BFC,0.01,575239.554381011,3000000
2023-09-06 05:37:11.828636576,BonfimCoin,BFC,0.01,505576.279199683,3000000
2024-02-15 19:13:36.424328488,BonfimCoin,BFC,0.01,517804.1400515,3000000
2022-12-07 14:17:40.869217384,BonfimCoin,BFC,0.0151138374425269,635870.466504692,4534151.2327581
2022-01-12 05:06:45.296105922,BonfimCoin,BFC,0.415968585990788,576844.347701039,124790575.797236
2023-03-31 16:11:59.438388768,BonfimCoin,BFC,0.01,483250.216831299,3000000
2023-01-29 08:29:25.475309508,BonfimCoin,BFC,0.01,622517.397005574,3000000
2023-11-28 12:31:00.229204584,BonfimCoin,BFC,0.01,628574.731529455,3000000
2024-06-26 15:24:07.444948896,BonfimCoin,BFC,0.01,654085.045252806,3000000
2023-10-02 07:37:19.460789216,BonfimCoin,BFC,0.01,436686.817156675,3000000
2023-08-04 03:25:20.886417728,BonfimCoin,BFC,0.01,430119.688451048,3000000
2022-06-17 13:58:17.901958040,BonfimCoin,BFC,0.0470784531200361,561384.475698188,14123535.9360108
2022-09-29 05:41:10.297405948,BonfimCoin,BFC,0.0358249123168195,410712.396333506,10747473.6950459
2023-09-09 04:34:38.537570752,BonfimCoin,BFC,0.01,437828.740192018,3000000
2024-04-15 09:24:46.757735152,BonfimCoin,BFC,0.01,522758.135955703,3000000
2022-05-28 10:24:35.885517710,BonfimCoin,BFC,0.0460688671112132,439935.361630101,13820660.133364
2022-02-26 12:04:30.437408748,BonfimCoin,BFC,0.483062166426639,399509.038162094,144918649.927992
2024-06-29 18:02:19.538790784,BonfimCoin,BFC,0.01,473232.019542531,3000000
2023-02-08 05:32:26.702934060,BonfimCoin,BFC,0.01,554101.780349715,3000000
2022-05-06 11:44:53.645872918,BonfimCoin,BFC,0.0430490111824484,431193.5433456,12914703.3547345
2022-03-28 14:15:50.275005500,BonfimCoin,BFC,0.0406187262420694,574294.410573682,12185617.8726208
2023-01-17 22:38:50.398607972,BonfimCoin,BFC,0.01,479267.352857935,3000000
2024-09-12 12:28:22.978059568,BonfimCoin,BFC,0.01,483908.370156467,3000000
2022-03-16 05:17:38.493169863,BonfimCoin,BFC,0.058112918099579,463060.539795055,17433875.4298737
2023-02-05 08:09:36.587531752,BonfimCoin,BFC,0.01,588336.575715497,3000000
2024-06-08 10:37:11.036620736,BonfimCoin,BFC,0.01,618125.366697716,3000000
2023-08-04 02:22:16.490729816,BonfimCoin,BFC,0.0101871824843249,516170.44631409,3000000
2022-12-03 17:47:14.048680972,BonfimCoin,BFC,0.0167531817696765,642172.243324842,5025954.53090295
2022-06-28 23:17:20.780815616,BonfimCoin,BFC,0.0436608105969935,541922.745321842,13098243.1790981
2022-06-01 16:54:14.465089302,BonfimCoin,BFC,0.0470984518797102,606667.696013502,14129535.5639131
2023-11-01 01:24:04.132882656,BonfimCoin,BFC,0.01,437604.963047266,3000000
2022-02-12 19:34:06.784935698,BonfimCoin,BFC,0.473506048856985,510451.033853236,142051814.657096
2023-08-24 14:20:33.672673456,BonfimCoin,BFC,0.01,524076.718811044,3000000
2024-01-23 20:23:13.083861680,BonfimCoin,BFC,0.01,570392.571277461,3000000
2023-01-18 03:54:12.377047540,BonfimCoin,BFC,0.01,,3000000
2023-05-02 08:45:29.718594376,BonfimCoin,BFC,0.01,377891.265141848,3000000
2022-08-08 22:10:50.749014980,BonfimCoin,BFC,0.0267217843002178,488836.755464449,8016535.29006537
2022-06-07 08:30:41.508830176,BonfimCoin,BFC,0.0468128637479815,544236.75730698,14043859.1243945
2023-08-27 20:39:31.151423032,BonfimCoin,BFC,0.01,532668.421133106,3000000
2024-06-17 05:54:54.569891392,BonfimCoin,BFC,0.01,499206.424949485,3000000
2024-07-12 20:21:13.849476992,BonfimCoin,BFC,0.01,461647.463211532,3000000
2024-11-14 11:36:11.779435584,BonfimCoin,BFC,0.01,456840.719294718,3000000
2023-12-25 20:28:43.138462768,BonfimCoin,BFC,0.01,478047.011638316,3000000
2024-02-08 22:11:06.301326024,BonfimCoin,BFC,0.01,588937.630108634,0
2023-08-31 21:22:15.554711096,BonfimCoin,BFC,0.01,510494.71750083,3000000
2023-11-10 21:24:00.964819296,BonfimCoin,BFC,0.01,625117.762691372,3000000
2022-07-29 00:25:36.222724456,BonfimCoin,BFC,0.0240151215202721,479078.608729987,7204536.45608164
2024-08-02 21:27:55.977519552,BonfimCoin,BFC,0.01,477406.39085187,3000000
2022-03-22 18:27:05.648512970,BonfimCoin,BFC,0.0511222986323375,527667.068959108,15336689.5897013
2022-04-21 05:55:23.946478930,BonfimCoin,BFC,0.0397568278158933,453465.822897591,11927048.344768
2022-11-20 08:06:48.968179364,BonfimCoin,BFC,0.0163433873023978,619251.812222505,4903016.19071936
2024-10-10 02:44:32.261445232,BonfimCoin,BFC,0.01,430668.290379731,3000000
2023-07-14 22:17:02.276445528,BonfimCoin,BFC,0.01,511557.401665889,0
2023-06-01 19:52:56.919538392,BonfimCoin,BFC,0.01,482273.182089571,3000000
2022-11-16 17:23:16.323926480,BonfimCoin,BFC,0.016436699322999,411797.218199057,4931009.7968997
2023-11-16 22:59:39.767595352,BonfimCoin,BFC,0.01,627495.990962647,3000000
2022-09-20 20:54:10.721014420,BonfimCoin,BFC,0.0887044503928441,392797.208175677,26611335.1178533
2022-09-10 20:10:24.108482168,BonfimCoin,BFC,0.027159660728813,503708.966462918,8147898.21864392
2022-08-02 15:51:22.165643312,BonfimCoin,BFC,0.0256626890552851,501051.676940722,7698806.71658555
2022-04-29 22:35:26.490529810,BonfimCoin,BFC,0.0436666837278787,630113.625082706,13100005.1183636
2023-07-14 06:30:56.341126824,BonfimCoin,BFC,0.01,623767.559324188,3000000
2022-05-28 04:06:09.511390228,BonfimCoin,BFC,0.0479929961729953,540559.005497622,13754064.879127
2023-04-27 12:35:53.995079904,BonfimCoin,BFC,0.01,462459.494763264,3000000
2024-10-11 13:25:57.319146384,BonfimCoin,BFC,0.01,405039.987090243,3000000
2024-06-05 00:05:55.975119504,BonfimCoin,BFC,0.01,599174.461894792,3000000
2024-10-18 20:59:11.399027984,BonfimCoin,BFC,0.01,457539.04373028,3000000
2024-09-17 17:34:06.064921296,BonfimCoin,BFC,0.01,449291.685720235,3000000
2023-01-03 08:35:26.634532692,BonfimCoin,BFC,0.01,516118.24511927,3000000
2023-04-05 16:02:20.546810936,BonfimCoin,BFC,0.01,482145.817888782,3000000
2024-10-25 08:02:29.762995264,BonfimCoin,BFC,0.01,477906.431629314,3000000
2024-10-03 23:34:16.865137296,BonfimCoin,BFC,0.01,443959.959505781,3000000
2022-08-12 05:32:52.623452468,BonfimCoin,BFC,0.0276691439472921,499956.779724144,8300743.18418766
2023-07-20 09:41:11.737434752,BonfimCoin,BFC,0.01,532278.520952672,3000000
2024-05-03 07:21:44.594091888,BonfimCoin,BFC,-0.01,473407.733656512,3000000
2024-01-26 00:56:52.868257368,BonfimCoin,BFC,0.01,583577.122201133,3000000
2022-02-09 21:08:12.273845477,BonfimCoin,BFC,0.463323571196372,504988.59550521,138997071.358912
2023-11-19 08:48:41.530430608,BonfimCoin,BFC,0.01,620100.130519979,3000000
2022-01-05 20:41:07.921358427,BonfimCoin,BFC,0.422088880674098,421006.857398174,126626664.202229
2024-01-07 21:44:33.053461072,BonfimCoin,BFC,0.01,491726.599636916,3000000
2024-06-03 06:34:32.345446912,BonfimCoin,BFC,0.01,430070.841493227,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,590278.325574469,3000000
2022-08-24 20:17:58.581571632,BonfimCoin,BFC,0.0270201639346009,478743.94695014,8106049.18038028
2023-02-11 00:49:08.026960540,BonfimCoin,BFC,0.01,543439.567020623,3000000
INVALID_DATE,BonfimCoin,BFC,0.0455314786391254,600035.88763915,13659443.5917376
2022-01-09 06:40:50.785015700,BonfimCoin,BFC,0.43137895788174,572871.831666616,129413687.364522
2024-02-07 20:25:48.606972136,BonfimCoin,BFC,0.01,485438.887208551,3000000
2023-05-28 09:42:32.955059104,BonfimCoin,BFC,0.01,627677.011598021,3000000
2024-02-03 09:12:20.246804936,BonfimCoin,BFC,0.01,607109.01472621,3000000
2022-10-06 09:02:06.794535892,BonfimCoin,BFC,0.0198423156738053,618399.886426418,5952694.70214161
2023-03-18 20:11:31.501830040,BonfimCoin,BFC,0.01,590635.688888731,3000000
2023-10-28 11:43:35.884317688,BonfimCoin,BFC,0.01,398952.954051433,3000000
2024-01-25 12:51:32.317846360,BonfimCoin,BFC,0.01,542936.396653554,3000000
2022-10-01 02:21:47.114142284,BonfimCoin,BFC,0.0309675123666143,490219.59806388,9290253.70998431
2023-05-30 14:16:12.739454792,BonfimCoin,BFC,0.01,616945.927362669,3000000
2023-06-25 21:31:42.350047000,BonfimCoin,BFC,0.01,486802.535659814,3000000
2024-04-08 10:16:07.843356864,BonfimCoin,BFC,0.01,549594.965776618,3000000
2023-06-16 03:06:22.111642232,BonfimCoin,BFC,0.01,402607.626479835,3000000
2024-07-08 12:48:30.874217488,BonfimCoin,BFC,0.01,,3000000
2023-10-19 21:41:14.329486592,BonfimCoin,BFC,0.01,591176.408370217,3000000
2023-05-29 16:43:12.627852560,BonfimCoin,BFC,0.01,352488.28588225,3000000
2023-03-29 11:06:47.456149120,BonfimCoin,BFC,0.01,459950.444136928,3000000
2023-04-02 12:52:36.255125104,BonfimCoin,BFC,0.01,498904.747287244,3000000
2022-03-26 11:16:47.084141683,BonfimCoin,BFC,0.0455096986826448,458652.113883611,13652909.6047935
2022-01-14 09:40:25.080501610,BonfimCoin,BFC,0.436666826013758,552710.337216282,131000047.804127
2024-04-12 10:58:52.246644936,BonfimCoin,BFC,0.01,616687.376287664,3000000
2024-10-04 21:38:49.174583488,BonfimCoin,BFC,0.01,588179.240786154,3000000
2023-05-23 19:51:23.605672112,BonfimCoin,BFC,0.0102789445757184,595508.048677482,3000000
2024-03-23 06:53:38.032360648,BonfimCoin,BFC,0.01,386775.593233336,3000000
2022-10-15 05:54:26.921338428,BonfimCoin,BFC,0.013753429607694,414364.240558881,4126028.8823082
2023-03-11 19:59:48.191763832,BonfimCoin,BFC,0.01,369950.595661053,3000000
2024-07-20 03:54:27.929358592,BonfimCoin,BFC,0.01,406160.013772511,3000000
2023-10-23 18:11:41.150023000,BonfimCoin,BFC,0.01,465261.868885846,3000000
2024-04-19 09:04:26.765335312,BonfimCoin,BFC,0.01,430288.015456807,3000000
2023-12-03 07:37:31.557031144,BonfimCoin,BFC,0.01,485789.060064431,3000000
2023-12-08 22:10:54.205084104,BonfimCoin,BFC,0.01,549177.786990904,3000000
2024-11-04 17:10:51.541030816,BonfimCoin,BFC,0.01,569740.695643856,3000000
2023-05-16 11:15:05.130102600,BonfimCoin,BFC,0.0102355960009846,368704.550859821,3000000
2022-03-24 21:26:08.839376788,BonfimCoin,BFC,0.046016207021682,467488.957714144,13804862.1065046
2024-03-11 05:16:57.020340408,BonfimCoin,BFC,0.01,626813.929856327,3000000
2023-02-20 17:39:51.671833436,BonfimCoin,BFC,0.01,449110.571579039,3000000
2023-12-11 12:43:45.748514968,BonfimCoin,BFC,0.0101759544640429,572800.068231339,3000000
2022-10-14 17:17:34.173083460,BonfimCoin,BFC,0.0133234599021243,470128.013858698,3997037.9706373
2024-05-30 10:04:05.524910496,BonfimCoin,BFC,0.01,455733.746715076,3000000
2022-01-29 20:13:44.560491210,BonfimCoin,BFC,0.394830510064384,591368.49217681,118449153.019315
2022-05-17 07:23:59.380787616,BonfimCoin,BFC,-0.0421715206950882,637060.918120485,12651456.2085265
2024-10-16 01:10:57.877157536,BonfimCoin,BFC,0.01,621046.372719487,3000000
2023-03-02 01:34:27.953359064,BonfimCoin,BFC,0.01,550119.212328489,3000000
2024-09-20 20:43:50.356607136,BonfimCoin,BFC,0.01,471791.226562227,3000000
2024-06-18 16:04:47.429748592,BonfimCoin,BFC,0.01,541752.830111575,3000000
2024-08-27 03:18:58.990779824,BonfimCoin,BFC,0.01,650611.571944164,3000000
2023-04-06 20:25:19.230384608,BonfimCoin,BFC,0.01,444338.619390013,3000000
2022-07-26 23:32:41.823236464,BonfimCoin,BFC,0.0238048373454212,604161.265595035,7141451.20362638
2023-04-24 02:04:38.933578672,BonfimCoin,BFC,0.01,355617.789240716,3000000
2024-12-27 18:12:34.719094384,BonfimCoin,BFC,0.01,383628.457507242,3000000
2022-09-14 06:10:06.972139444,BonfimCoin,BFC,0.0275236774700103,,8257103.24100309
2023-05-03 03:09:16.643132864,BonfimCoin,BFC,0.01,497978.364353009,3000000
2024-01-14 04:35:33.834676696,BonfimCoin,BFC,0.01,620375.31920827,3000000
2022-05-23 21:36:30.931818636,BonfimCoin,BFC,0.0474681481319731,610004.880785794,14240444.4395919
2023-12-07 10:26:24.751695032,BonfimCoin,BFC,0.01,649173.048638832,3000000
2023-09-25 05:50:59.557191144,BonfimCoin,BFC,0.01,499432.137096823,3000000
2024-10-23 13:59:33.935478704,BonfimCoin,BFC,0.01,394137.623876779,3000000
2022-10-22 21:20:43.968879376,BonfimCoin,BFC,0.0139188492624095,426072.9075438,4175654.77872286
2022-08-28 16:48:25.402108044,BonfimCoin,BFC,0.0285454381886033,582461.206245482,8563631.456581
2023-06-22 18:53:30.256205128,BonfimCoin,BFC,0.01,415389.029450071,3000000
2022-11-03 06:39:46.847736956,BonfimCoin,BFC,0.0146048176370122,415716.77965489,4381445.29110367
2024-03-20 20:33:04.071681432,BonfimCoin,BFC,0.01,631088.072578331,3000000
2024-10-04 00:37:21.260825216,BonfimCoin,BFC,0.01,643541.741211803,3000000
2022-05-24 07:35:42.690853818,BonfimCoin,BFC,0.0477163425186369,407972.439843791,14314902.7555911
2023-01-23 02:09:56.891937840,BonfimCoin,BFC,0.01,560026.931634394,3000000
2024-02-13 13:05:20.046400928,BonfimCoin,BFC,0.01,579646.074656755,3000000
2023-01-21 16:00:04.032080640,BonfimCoin,BFC,0.01,645540.810522532,3000000
2024-10-16 12:44:46.229724592,BonfimCoin,BFC,0.01,416465.703776499,3000000
2022-07-06 20:30:32.004640092,BonfimCoin,BFC,0.0293056303251532,638889.583454454,8791689.09754596
2022-10-05 16:44:28.661373228,BonfimCoin,BFC,0.0206158120703293,379514.285397209,6184743.62109879
2024-03-05 23:39:41.735634712,BonfimCoin,BFC,0.01,426411.261071414,3000000
2022-11-09 12:59:15.431108624,BonfimCoin,BFC,0.0153581669720368,531180.623616182,4607450.09161106
2022-09-25 10:45:20.070401408,BonfimCoin,BFC,0.0358970788122385,515072.233408841,10769123.6436716
2024-09-27 00:57:10.148602976,BonfimCoin,BFC,0.01,644900.816574337,3000000
2022-04-17 10:28:01.521630432,BonfimCoin,BFC,0.0420844155890679,631374.93174011,12625324.6767204
2022-02-23 16:16:16.915538311,BonfimCoin,BFC,0.492644348491361,455248.258856127,147793304.547408
2023-09-01 18:23:43.468469368,BonfimCoin,BFC,0.0102484175883746,623285.58395422,3000000
2023-12-06 09:12:39.255185104,BonfimCoin,BFC,0.01,477256.62492397,3000000
2024-09-20 17:03:04.971699440,BonfimCoin,BFC,0.01,553908.364335298,3000000
2024-07-18 03:33:05.727714560,BonfimCoin,BFC,0.01,460332.822523263,3000000
2023-12-02 09:01:27.049740992,BonfimCoin,BFC,0.01,559657.714637582,3000000
2024-11-04 18:13:55.936718736,BonfimCoin,BFC,0.01,520246.864046518,3000000
2022-05-04 22:25:47.598951980,BonfimCoin,BFC,0.0392942539286715,545831.800252851,11788276.1786015
2023-08-10 01:51:46.502130040,BonfimCoin,BFC,0.01,901225.586211598,3000000
2022-12-21 05:45:00.126002520,BonfimCoin,BFC,0.0163456921137345,570688.5634217,4903707.63412037
2022-10-25 09:47:26.720934420,BonfimCoin,BFC,0.0145176984093137,468583.117068076,4355309.52279414
2024-04-29 03:29:47.003740080,BonfimCoin,BFC,0.01,483383.445457548,3000000
2024-04-05 08:09:27.947358944,BonfimCoin,BFC,0.01,412280.886975248,3000000
2024-06-28 13:39:20.855217104,BonfimCoin,BFC,0.01,535685.303558361,3000000
2024-02-01 00:26:22.879657592,BonfimCoin,BFC,0.01,516316.152820862,3000000
2024-03-29 19:00:00.792015840,BonfimCoin,BFC,0.01,486522.684711291,3000000
2024-02-08 02:44:14.981099624,BonfimCoin,BFC,0.01,464497.859831003,3000000
2024-11-06 12:48:23.962079248,BonfimCoin,BFC,0.01,613899.317861973,3000000
2023-03-29 14:47:32.841056824,BonfimCoin,BFC,0.01,460149.671086425,3000000
2023-07-30 00:57:18.788775776,BonfimCoin,BFC,0.01,961922.751739924,3000000
2022-11-29 07:05:17.886357728,BonfimCoin,BFC,0.0146981746912433,585154.68289896,4409452.407373
2022-06-05 04:28:33.922278446,BonfimCoin,BFC,0.048279367839145,466347.776306946,14483810.3517435
2023-01-07 20:51:59.390387808,BonfimCoin,BFC,0.01,600336.165944408,3000000
2023-03-18 10:43:51.940638816,BonfimCoin,BFC,0.01,358427.577263155,3000000
2023-08-07 13:25:03.750075000,BonfimCoin,BFC,0.01,520108.688471227,3000000
2023-01-06 18:03:37.300346008,BonfimCoin,BFC,0.01,360553.196317479,3000000
2024-04-15 19:23:58.516770336,BonfimCoin,BFC,0.01,394798.794752227,3000000
2023-06-19 22:02:12.338646776,BonfimCoin,BFC,0.01,476222.388779288,3000000
2024-03-04 16:39:02.062841256,BonfimCoin,BFC,0.01,413228.867856492,3000000
2024-05-30 00:36:25.963719280,BonfimCoin,BFC,0.01,597923.79359008,3000000
2022-03-15 14:34:36.953539071,BonfimCoin,BFC,0.0408852434885633,1081525.83590792,12265573.046569
2023-12-16 09:56:25.867717352,BonfimCoin,BFC,0.01,561290.819836048,3000000
2024-03-25 09:21:09.025380512,BonfimCoin,BFC,0.01,499955.659449204,3000000
2023-09-13 23:41:09.865397312,BonfimCoin,BFC,0.01,499464.318556987,3000000
2023-05-30 10:35:27.354547088,BonfimCoin,BFC,0.01,523199.415626892,3000000
2022-08-14 01:41:57.242344848,BonfimCoin,BFC,,645101.780301656,7779079.91592083
2023-10-12 14:39:32.447448952,BonfimCoin,BFC,0.0100901525832517,366056.497751832,3000000
2022-06-03 23:34:03.040860818,BonfimCoin,BFC,0.0475696400886375,407610.65198669,14270892.0265913
2022-12-02 20:45:46.134922700,BonfimCoin,BFC,0.0163806132814993,489716.922449267,4914183.98444981
2023-06-11 09:02:55.179503592,BonfimCoin,BFC,0.01,589422.477467454,3000000
2022-01-25 00:35:41.034820696,BonfimCoin,BFC,0.425042229218158,449801.730935839,127512668.765447
INVALID_DATE,BonfimCoin,BFC,0.01,364608.928377124,3000000
2024-08-01 16:01:52.898257968,BonfimCoin,BFC,0.01,359774.327425139,3000000
2024-10-24 17:51:00.421208432,BonfimCoin,BFC,0.01,556772.524701658,3000000
2024-07-11 01:46:45.824116480,BonfimCoin,BFC,0.01,602482.793467932,3000000
2023-05-29 21:27:02.408448168,BonfimCoin,BFC,0.01,533791.697998897,3000000
2022-07-14 19:18:19.821996440,BonfimCoin,BFC,0.0245254825371388,515005.018823755,7357644.76114167
2023-02-18 16:46:57.272345448,BonfimCoin,BFC,0.0100496859358422,528111.501498766,3000000
2022-12-09 08:52:08.894577892,BonfimCoin,BFC,0.0169276076135371,489366.144002109,5078282.28406113
2022-11-19 05:18:26.878137564,BonfimCoin,BFC,0.016098299091903,450760.856623946,4829489.72757093
2022-11-07 15:47:06.416528332,BonfimCoin,BFC,0.0154514151582311,508746.963491726,4635424.54746934
2022-09-24 09:00:02.376047520,BonfimCoin,BFC,0.0345335890579337,581570.228016134,10360076.7173801
2022-07-07 07:32:48.159363188,BonfimCoin,BFC,0.0298730979714037,571304.599389729,8961929.39142112
2024-07-24 12:30:15.300306000,BonfimCoin,BFC,0.01,417109.636687257,3000000
